timestamp,gpu_util_pct,mem_util_pct,mem_used_MB,mem_total_MB
2026/06/02 18:54:46.238, 0, 0, 788, 23034
2026/06/02 18:54:51.239, 0, 0, 788, 23034
2026/06/02 18:54:56.241, 0, 0, 788, 23034
2026/06/02 18:55:01.241, 0, 0, 788, 23034
2026/06/02 18:55:06.242, 0, 0, 788, 23034
2026/06/02 18:55:11.242, 0, 0, 788, 23034
2026/06/02 18:55:16.243, 0, 0, 788, 23034
2026/06/02 18:55:21.243, 0, 0, 788, 23034
