timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/06/02 18:54:46,5.7,3576,61909,0
2026/06/02 18:54:50,7.2,7506,61909,0
2026/06/02 18:54:55,7.2,11306,61909,0
2026/06/02 18:54:59,7.6,19573,61909,0
2026/06/02 18:55:04,7.5,19011,61909,0
2026/06/02 18:55:08,7.1,27618,61909,0
2026/06/02 18:55:13,7.2,36277,61909,0
2026/06/02 18:55:17,7.7,26238,61909,0
2026/06/02 18:55:22,8.4,34490,61909,0
